"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"0.32186","4.4345","7.1591","12.528","20.214","66","66","66","59.621","19.133","11.867","52.678"
"0.33461","4.7409","7.6827","13.374","28.42","66","66","66","57.434","17.822","11.83","48.879"
"0.34801","5.0672","8.2453","14.552","28.859","66","51.593","66","53.664","16.802","11.803","53.897"
"0.36157","5.4154","8.8515","15.65","29.76","66","66","66","46.296","15.998","11.86","53.62"
"0.37638","5.7867","9.4928","16.85","35.702","66","66","65.855","39.34","15.359","11.894","54.876"
"0.3934","6.1819","10.179","18.051","29.298","66","50.597","62.666","33.835","14.843","11.92","53.625"
"0.41256","6.6017","10.884","18.901","29.891","66","64.279","57.402","29.747","14.419","11.917","53.319"
"0.43241","7.0442","11.598","19.902","35.017","66","66","53.428","26.662","14.065","11.914","53.208"
"0.45065","7.5083","12.338","20.981","30.79","66","66","52.315","24.269","13.768","11.921","54.007"
"0.46707","7.9939","13.092","21.761","30.06","66","65.747","50.31","22.371","13.519","11.934","53.614"
"0.48299","8.4996","13.848","22.757","39.468","66","66","47.33","20.839","13.308","11.952","55.452"
"0.49947","9.025","14.645","24.099","36.787","66","66","48.813","19.537","12.354","11.99","55.633"
"0.51733","9.5723","15.479","25.34","42.763","66","60.488","45.965","18.376","12.246","12.005","54.713"
"0.53494","10.143","16.357","26.863","45.927","66","66","40.673","17.44","12.664","11.99","52.935"
"0.55335","10.739","17.289","28.381","45.18","66","65.858","37.109","16.708","12.578","11.953","51.908"
"0.57471","11.363","18.253","29.292","29.865","66","53.955","32.854","16.091","12.498","11.922","51.897"
"0.59536","12.012","19.184","29.73","41.407","66","59.495","29.504","15.567","12.425","11.878","48.679"
"0.61282","12.682","20.111","30.784","39.787","66","52.215","26.86","15.118","12.354","11.824","50.689"
"0.6302","13.373","21.047","31.279","29.158","66","64.595","24.737","14.73","12.29","11.839","52.607"
"0.64549","14.082","21.921","30.753","22.13","66","66","23.358","14.392","12.236","11.859","51.419"
"0.66097","14.801","22.676","30.144","31.882","66","66","23.162","14.099","12.189","11.834","49.829"
"0.67931","15.522","23.374","30.641","38.719","66","66","23.33","13.842","12.144","11.813","51.646"
"0.69847","16.244","24.093","31.523","37.641","66","60.462","22.247","13.588","11.548","11.89","59.231"
"0.71257","16.971","24.831","32.247","39.072","66","58.121","20.743","13.343","12.008","12.067","64.29"
"0.72479","17.705","25.574","32.81","34.818","66","53.315","19.509","13.17","12.023","12.225","66"
"0.73901","18.443","26.292","33.157","38.337","66","46.429","18.488","13.024","12.052","12.319","66"
"0.75381","19.185","26.986","33.331","28.265","66","47.601","17.635","12.901","12.087","12.381","66"
"0.76879","19.926","27.603","33.077","36.471","66","33.762","16.917","12.8","12.124","12.429","66"
"0.78535","20.66","28.18","33.7","42.117","66","29.9","16.307","12.717","12.162","12.47","66"
"0.79668","21.386","28.786","34.614","41.352","65.783","24.927","15.787","12.65","12.2","12.506","66"
"0.80476","22.11","29.412","34.937","30.966","65.159","15.181","15.34","12.563","11.527","12.537","66"
"0.81314","22.829","29.974","34.817","39.054","65.606","15.918","14.949","12.464","12.171","12.565","66"
"0.82527","23.537","30.507","35.545","45.641","57.075","13.035","14.608","12.43","12.218","12.59","66"
"0.83831","24.236","31.089","36.794","49.763","47.547","19.358","14.312","12.374","11.554","12.611","66"
"0.84561","24.933","31.747","38.224","53.569","40.189","10.874","14.049","12.271","11.496","12.628","65.651"
"0.85134","25.633","32.488","39.826","57.75","34.188","14.134","13.81","12.205","12.148","12.627","63.764"
"0.8594","26.345","33.316","41.532","59.641","30.349","16.036","13.6","12.169","11.499","12.599","61.798"
"0.87121","27.074","34.219","43.121","58.246","27.328","7.9785","13.411","12.117","12.144","12.555","59.959"
"0.88077","27.824","35.168","44.337","52.699","24.045","10.191","13.245","12.122","12.189","12.491","56.769"
"0.88882","28.595","36.118","45.146","53.418","21.764","12.45","13.102","12.132","12.221","12.423","57.253"
"0.90245","29.383","37.053","45.923","51.366","20.425","12.288","12.98","12.144","12.243","12.381","55.796"
"0.91817","30.185","37.964","46.417","49.455","19.315","17.721","12.875","12.156","12.257","12.342","56.744"
"0.92927","30.997","38.832","46.777","50.639","19.007","16.338","12.786","12.169","12.266","12.323","56.134"
"0.93482","31.814","39.655","46.919","43.12","18.854","20.486","12.709","12.181","12.271","12.293","55.459"
"0.93949","32.631","40.387","46.527","44.979","19.021","19.156","12.645","12.192","12.272","12.257","54.826"
"0.94488","33.438","41.024","46.323","44.742","19.164","19.698","12.589","12.201","12.269","12.21","53.136"
"0.95314","34.228","41.571","45.583","32.479","20.457","18.758","12.541","12.185","11.718","12.187","56.753"
"0.96342","34.993","41.934","43.886","33.783","22.463","23.22","12.494","12.099","11.056","12.198","54.312"
"0.97264","35.713","42.073","41.645","18.538","25.613","24.55","12.441","11.99","11.435","12.135","50.991"
"0.98374","36.368","41.852","37.783","14.884","38.54","24.162","12.383","11.945","11.941","12.059","51.754"
"0.99443","36.922","41.185","34.907","31.615","51.899","28.296","12.33","11.946","11.953","12.024","51.599"
"1.0061","37.344","40.34","33.611","17.576","57.063","15.926","12.282","11.884","10.564","11.897","40.777"
"1.0161","37.632","39.312","30.721","12.21","66","24.777","12.227","11.777","11.741","11.609","36.81"
"1.0237","37.765","37.99","28.271","22.885","66","24.448","12.172","11.772","11.712","11.311","32.752"
"1.0328","37.727","36.588","27.762","29.229","66","18.355","12.123","11.762","11.651","10.997","30.031"
"1.036","37.533","35.324","27.083","11.734","66","14.784","12.078","11.744","11.557","10.603","21.67"
"1.0417","37.206","34.033","25.261","19.962","66","11.671","12.036","11.716","11.418","10.137","23.094"
"1.0476","36.749","32.74","24.917","28.413","66","17.092","11.996","11.672","11.248","9.8802","26.918"
"1.0469","36.186","31.645","25.404","28.489","66","20.91","11.953","11.552","9.7341","9.7968","28.248"
"1.0453","35.558","30.774","25.42","19.935","62.874","12.767","11.894","11.375","10.742","9.7631","29.207"
"1.0478","34.896","29.989","24.644","18.331","50.234","14.926","11.827","11.291","10.621","9.7517","29.879"
"1.0525","34.213","29.214","24.125","24.828","41.042","13.104","11.758","11.178","9.9613","9.7277","28.831"
"1.0529","33.516","28.527","24.421","29.32","34.157","10.422","11.68","11.046","10.345","9.6293","25.618"
"1.0554","32.826","28.006","25.111","31.604","29.16","14.78","11.599","10.954","10.248","9.4102","21.093"
"1.0566","32.167","27.657","25.696","27.76","25.881","11.051","11.516","10.862","10.131","9.1294","20.869"
"1.056","31.555","27.416","26.042","30.722","23.002","11.639","11.43","10.711","8.8362","8.9323","22.327"
"1.0594","30.999","27.268","26.629","32.767","20.794","8.0069","11.331","10.519","9.722","8.7647","19.107"
"1.0614","30.505","27.215","27.02","25.659","19.968","10.553","11.227","10.413","9.5923","8.4921","16.169"
"1.0651","30.075","27.176","26.532","17.894","22.303","9.4788","11.121","10.304","9.4414","8.1908","16.103"
"1.0707","29.694","27.059","26.05","30.747","23.754","8.2581","11.015","10.189","9.2747","7.9884","18.227"
"1.0783","29.35","26.96","26.451","26.427","20.307","7.7292","10.907","10.044","8.6347","7.9418","21.087"
"1.0848","29.042","26.894","26.273","22.596","18.672","8.3501","10.792","9.8807","8.9152","7.9971","22.045"
"1.0922","28.765","26.795","25.695","19.889","19.386","6.1635","10.673","9.7542","8.804","8.0743","23.312"
"1.0989","28.509","26.634","25.409","29.812","18.838","7.217","10.553","9.6308","8.7176","8.169","24.157"
"1.103","28.266","26.499","25.37","16.463","18.319","9.3103","10.433","9.5133","8.6528","8.2089","21.32"
"1.1112","28.037","26.318","24.838","29.109","19.21","5.8811","10.314","9.403","8.5952","8.1529","20.783"
"1.1205","27.813","26.15","24.788","16.047","16.052","6.4771","10.195","9.2994","8.5384","8.1256","22.638"
"1.1284","27.596","25.937","24.095","25.06","14.208","9.5738","10.079","9.2021","8.4894","8.171","23.863"
"1.1346","27.378","25.716","24.32","27.275","13.127","7.1819","9.9657","9.1116","8.4541","8.2632","25.907"
"1.1469","27.163","25.555","24.404","20.903","12.055","7.4036","9.8555","9.0289","8.4366","8.3833","26.318"
"1.1598","26.956","25.392","23.973","21.117","11.464","6.3085","9.7491","8.9553","8.4344","8.4576","24.905"
"1.1724","26.752","25.203","23.815","25.349","11.061","6.8372","9.6473","8.8911","8.4374","8.439","22.106"
"1.1845","26.551","25.037","23.853","21.904","10.2","4.4763","9.5506","8.8351","8.4341","8.3805","23.382"
"1.1959","26.356","24.876","23.481","19.044","9.3441","5.8772","9.459","8.7641","7.9661","8.3948","24.971"
"1.2028","26.163","24.674","22.819","17.016","8.8005","6.0572","9.3685","8.6848","8.3791","8.4353","24.344"
"1.2011","25.966","24.405","22.01","16.154","8.4805","7.8583","9.282","8.6476","8.3862","8.4378","23.52"
"1.2015","25.757","24.067","21.268","17.188","8.2898","6.0623","9.2012","8.5794","7.5989","8.407","22.585"
"1.2023","25.528","23.681","20.569","14.387","7.9059","4.9012","9.1192","8.4918","8.3115","8.3986","24.981"
"1.2027","25.277","23.239","19.696","14.071","7.5811","6.8386","9.0407","8.4702","8.3235","8.4088","22.074"
"1.2067","24.999","22.738","18.81","12.277","7.397","5.3005","8.9695","8.4528","8.3308","8.3586","23.029"
"1.2132","24.687","22.18","18.07","15.929","7.1462","5.4333","8.9047","8.4192","7.9214","8.3871","25.765"
"1.2168","24.343","21.618","17.665","13.786","6.9854","5.9463","8.8424","8.3759","8.3038","8.5069","28.092"
"1.2179","23.968","21.059","16.954","10.428","6.8617","6.2861","8.7848","8.3685","8.3349","8.6677","29.839"
"1.2196","23.567","20.459","15.951","8.8924","6.7849","6.2815","8.7331","8.3444","7.8977","8.8539","32.683"
"1.2256","23.134","19.8","15.156","13.045","6.7177","6.2563","8.6826","8.275","7.5669","9.0588","34.05"
"1.2329","22.668","19.146","14.643","9.0138","6.6268","5.6207","8.6294","8.2268","8.3975","9.2248","33.788"
"1.2353","22.175","18.486","13.877","9.6964","6.4836","5.3374","8.5813","8.2521","8.4985","9.3626","35.824"
"1.2341","21.656","17.821","13.362","11.24","6.4369","5.3058","8.5427","8.2867","8.6049","9.5278","37.978"
"1.2295","21.116","17.191","13.198","13.816","6.418","4.1027","8.5135","8.3299","8.7183","9.6962","38.896"
"1.2229","20.564","16.638","13.06","9.2983","6.2747","6.8196","8.4931","8.361","8.3762","9.8561","41.032"
"1.2178","20.012","16.117","12.488","7.9826","6.3037","5.9506","8.4776","8.3866","8.9103","10.01","41.032"
"1.2143","19.461","15.586","11.92","8.8884","6.1713","4.1737","8.4697","8.4546","9.0402","10.13","41.639"
"1.2143","18.912","15.058","11.402","6.9222","6.0256","6.4797","8.4708","8.5036","8.5828","10.242","42.449"
"1.213","18.364","14.527","10.965","10.435","6.122","7.2752","8.4753","8.5202","8.747","10.376","45.784"
"1.2063","17.818","14.032","10.785","8.2975","6.1541","4.8895","8.4825","8.5719","9.3101","10.519","44.928"
"1.1985","17.28","13.573","10.626","11.786","6.0607","6.2489","8.4974","8.6649","9.4501","10.65","49.31"
"1.191","16.756","13.177","10.714","10.474","6.0906","6.3895","8.5219","8.7629","9.5919","10.811","49.236"
"1.1811","16.252","12.841","10.652","9.8039","6.0719","5.1931","8.5552","8.8655","9.7336","10.931","50.334"
"1.1702","15.773","12.542","10.573","10.405","5.962","5.1523","8.5965","8.9527","9.4229","11.042","50.781"
"1.162","15.321","12.277","10.467","8.5837","5.884","5.6198","8.6416","9.0302","9.9536","11.125","49.612"
"1.1543","14.897","12.025","10.21","8.1596","5.826","5.0717","8.6926","9.1428","10.087","11.186","50.63"
"1.1473","14.498","11.774","9.9643","8.4761","5.7167","4.7252","8.7507","9.257","10.213","11.259","50.818"
"1.141","14.119","11.527","9.7523","8.0181","5.6511","5.9437","8.8153","9.3721","10.334","11.326","51.426"
"1.1352","13.76","11.286","9.6017","9.5049","5.6874","5.9505","8.8857","9.4873","10.449","11.416","54.698"
"1.1272","13.419","11.064","9.5051","7.7278","5.6534","4.5151","8.9611","9.6022","10.563","11.497","51.29"
"1.121","13.095","10.85","9.2507","7.1297","5.5838","6.0195","9.0408","9.7166","10.669","11.508","51.035"
"1.1145","12.787","10.631","9.0359","8.3112","5.6082","5.3938","9.1244","9.8295","10.765","11.533","51.5"
"1.1058","12.492","10.419","8.9041","7.4907","5.5774","5.2961","9.2104","9.9054","10.039","11.574","52.447"
"1.0967","12.209","10.214","8.7186","7.3824","5.5235","4.8622","9.2922","9.9548","10.832","11.621","52.62"
"1.0893","11.937","10.016","8.6794","10.122","5.4678","5.4011","9.373","10.034","10.318","11.672","54.237"
"1.0878","11.677","9.853","8.8314","9.5132","5.4412","5","9.4513","10.093","10.932","11.724","53.473"
"1.0874","11.432","9.728","8.9764","10.875","5.4328","5.4277","9.53","10.194","11.023","11.747","53.038"
"1.0797","11.206","9.641","9.0679","7.817","5.4886","5.7278","9.6111","10.293","11.106","11.772","54.095"
"1.0675","10.999","9.5601","8.8641","6.6441","5.5089","5.5387","9.6941","10.39","11.184","11.78","50.605"
"1.0557","10.809","9.4609","8.6604","8.1209","5.4869","4.9768","9.7787","10.484","11.251","11.772","53.975"
"1.0424","10.63","9.3552","8.4881","5.8496","5.4865","6.3194","9.8641","10.575","11.313","11.835","55.618"
"1.0301","10.461","9.2289","8.0788","4.2201","5.5601","5.7307","9.9501","10.663","11.376","11.87","52.818"
"1.0181","10.296","9.0631","7.7139","6.9377","5.5936","6.014","10.036","10.748","11.433","11.88","55.89"
"1.0094","10.13","8.8885","7.6078","6.8207","5.5842","4.6919","10.122","10.829","11.488","11.942","56.849"
"1.004","9.9637","8.7241","7.6036","8.8225","5.402","3.0525","10.207","10.907","11.543","11.974","54.823"
"1.0005","9.7992","8.5891","7.7057","7.7261","5.1876","4.6266","10.29","10.957","10.981","11.979","55.878"
"0.9969","9.6399","8.4786","7.7357","8.3154","5.1405","5.1001","10.368","10.984","11.554","11.999","55.378"
"0.99641","9.488","8.3882","7.7794","7.7253","5.1482","5.3721","10.442","11.053","11.606","11.996","53.82"
"0.99561","9.3449","8.3122","7.7994","8.3101","5.1997","5.8937","10.516","11.119","11.65","11.978","53.739"
"0.99071","9.2112","8.2506","7.8235","7.4855","5.248","5.1135","10.588","11.183","11.687","11.946","50.738"
"0.97563","9.0873","8.1934","7.6814","5.2595","5.2314","5.1061","10.66","11.243","11.715","11.906","52.631"
"0.96124","8.9713","8.1167","7.4393","6.4461","5.2588","6.0375","10.73","11.299","11.738","11.932","54.912"
"0.95003","8.8597","8.0271","7.3229","6.5941","5.2991","4.8682","10.798","11.351","11.763","11.951","52.122"
"0.9435","8.7509","7.9344","7.177","5.4149","5.2511","4.9454","10.864","11.4","11.783","11.912","51.125"
"0.93602","8.6438","7.8309","7.0041","6.4246","5.2283","5.2503","10.929","11.446","11.797","11.9","53.568"
"0.92783","8.5371","7.7252","6.9511","6.8418","5.2744","6.2113","10.991","11.487","11.811","11.917","52.35"
"0.92736","8.4309","7.6284","6.9335","6.7568","5.3591","5.6163","11.049","11.476","10.689","11.891","50.494"
"0.93005","8.3265","7.5421","6.9595","7.7864","5.3918","5.665","11.095","11.397","11.022","11.888","54.902"
"0.92551","8.2253","7.475","7.0662","7.9118","5.388","4.8566","11.127","11.327","10.444","11.956","56.021"
"0.92105","8.1294","7.4305","7.2202","9.0718","5.4174","6.9068","11.146","11.245","10.984","11.98","53.146"
"0.92019","8.0414","7.4129","7.3314","6.6471","5.53","5.4951","11.157","11.235","11.476","11.972","55.271"
"0.91091","7.9628","7.3995","7.2721","7.1322","5.6375","8.008","11.167","11.221","10.522","12.005","55.876"
"0.90356","7.8922","7.3846","7.3258","8.713","5.8069","5.6046","11.17","11.179","11.45","12.02","54.438"
"0.90361","7.8292","7.3837","7.4131","6.9839","5.7035","3.7796","11.173","11.215","11.515","12.026","56.331"
"0.90211","7.7743","7.3851","7.3729","7.2111","5.5386","5.167","11.179","11.253","11.576","12.058","56.268"
"0.89159","7.7263","7.3843","7.4299","8.9191","5.5562","6.5374","11.19","11.294","11.632","12.055","53.864"
"0.88122","7.6848","7.3967","7.5392","7.4337","5.7166","7.5205","11.204","11.309","11.062","12.024","53.728"
"0.87309","7.6503","7.412","7.4678","6.1094","6.0601","10.58","11.215","11.305","11.632","12","52.457"
"0.86883","7.6214","7.4132","7.4137","8.5153","6.4248","7.1879","11.227","11.322","11.137","11.976","53.191"
"0.86988","7.5962","7.4187","7.5109","7.7565","6.3912","4.3775","11.238","11.322","11.633","11.96","51.562"
"0.87096","7.5751","7.4305","7.5082","7.0324","6.2245","5.8325","11.25","11.361","11.67","11.932","52.275"
"0.87086","7.558","7.4377","7.4819","7.7079","6.3634","10.031","11.265","11.399","11.7","11.939","53.825"
"0.86993","7.5437","7.4453","7.5623","8.8986","6.7094","6.4114","11.282","11.436","11.729","11.937","50.905"
"0.87187","7.5327","7.4673","7.7526","9.6587","6.7581","5.0655","11.302","11.472","11.751","11.9","51.78"
"0.86525","7.5266","7.5093","7.8645","7.1468","6.6072","6.1988","11.324","11.505","11.768","11.881","50.583"
"0.85877","7.5264","7.5484","7.8277","8.2097","6.6313","7.8095","11.346","11.506","11.087","11.882","54.164"
"0.85396","7.5307","7.5829","7.8473","7.6471","6.819","8.8654","11.363","11.483","11.697","11.895","49.947"
"0.84754","7.5384","7.6111","7.7314","5.5729","6.9576","6.5701","11.379","11.51","11.718","11.846","50.869"
"0.84394","7.5475","7.6151","7.5615","7.5336","6.9182","6.7043","11.396","11.535","11.732","11.842","51.884"
"0.84657","7.5553","7.61","7.6288","9.0891","6.9081","7.0437","11.413","11.559","11.746","11.841","50.623"
"0.84901","7.5621","7.6196","7.7646","8.2296","6.866","5.7417","11.432","11.582","11.756","11.835","52.432"
"0.84351","7.5698","7.6376","7.7322","6.263","6.7394","5.9124","11.45","11.603","11.766","11.847","51.33"
"0.83954","7.5782","7.6436","7.7069","9.585","6.4991","2.8497","11.469","11.623","11.775","11.825","50.169"
"0.8389","7.5866","7.6594","7.825","7.2223","6.1783","5.6599","11.488","11.641","11.779","11.776","47.954"
"0.83876","7.5961","7.6787","7.9029","10.574","6.1875","7.228","11.507","11.657","11.776","11.739","50.472"
"0.83793","7.6075","7.7191","8.1808","9.8286","6.2884","6.6327","11.526","11.671","11.772","11.711","45.754"
"0.83898","7.6235","7.7806","8.2859","7.8887","6.4174","8.5328","11.543","11.683","11.76","11.654","49.473"
"0.84272","7.6449","7.8376","8.2243","7.5345","6.5768","6.4581","11.56","11.691","11.749","11.675","49.43"
"0.8447","7.6698","7.8788","8.1226","7.0614","6.5679","6.574","11.576","11.698","11.74","11.682","49.664"
"0.8479","7.6957","7.8994","7.8896","4.6952","6.5687","6.5748","11.591","11.702","11.734","11.712","52.697"
"0.84521","7.7194","7.8843","7.7101","9.2456","6.6361","8.0648","11.604","11.706","11.734","11.761","51.769"
"0.84124","7.7382","7.8739","7.9723","10.927","6.7599","7.0643","11.616","11.71","11.738","11.773","51.916"
"0.84291","7.7551","7.9","8.2304","8.8766","6.81","7.3941","11.628","11.713","11.743","11.778","51.274"
"0.84982","7.7741","7.9422","8.2865","8.4433","6.9154","8.2403","11.637","11.693","11.207","11.796","53.892"
"0.84999","7.7959","7.9827","8.2609","7.4457","7.0088","6.8619","11.642","11.656","11.68","11.85","54.577"
"0.84567","7.8194","8.012","8.2143","8.5633","7.2719","13.308","11.644","11.66","11.702","11.876","53.096"
"0.84266","7.8434","8.0383","8.2777","9.0502","8.0387","11.651","11.646","11.666","11.722","11.872","52.934"
"0.84269","7.8678","8.0686","8.2661","6.7316","9.1864","13.054","11.648","11.673","11.74","11.874","53.078"
"0.84607","7.8924","8.0876","8.2944","11.433","10.177","8.8482","11.652","11.682","11.756","11.889","54.035"
"0.8434","7.917","8.1263","8.5242","8.2738","10.182","12.505","11.656","11.692","11.773","11.916","54.51"
"0.84038","7.9438","8.1757","8.6938","12.859","10.565","14.946","11.661","11.702","11.791","11.925","52.916"
"0.84307","7.9745","8.2557","9.0357","9.7583","10.82","9.0688","11.666","11.691","11.306","11.89","50.38"
"0.85003","8.012","8.3513","9.1567","10.706","10.754","12.22","11.667","11.665","11.743","11.829","49.217"
"0.85297","8.0564","8.4523","9.3009","10.007","11.11","16.628","11.667","11.65","11.211","11.806","52.15"
"0.85273","8.1076","8.5562","9.4859","12.544","11.587","13.237","11.663","11.619","11.683","11.829","51.476"
"0.8514","8.1655","8.6789","9.8311","12.687","11.708","11.775","11.657","11.6","11.083","11.831","51.903"
"0.85498","8.232","8.8231","10.044","10.239","11.866","15.417","11.648","11.562","11.63","11.82","49.84"
"0.86245","8.3074","8.9646","10.132","11.834","12.482","12.27","11.638","11.571","11.65","11.772","48.695"
"0.86507","8.3902","9.1067","10.368","12.99","13.013","10.765","11.63","11.581","11.663","11.749","50.915"
"0.86452","8.4801","9.2619","10.636","12.5","12.534","6.4061","11.625","11.591","11.674","11.75","48.988"
"0.86429","8.5779","9.4254","10.81","11.74","11.917","9.8957","11.622","11.602","11.681","11.737","51.124"
"0.8673","8.6828","9.5882","11.048","15.103","11.663","8.823","11.62","11.611","11.689","11.762","51.32"
"0.87487","8.7948","9.7698","11.408","13.04","11.346","8.0339","11.619","11.621","11.699","11.782","52.274"
"0.88636","8.915","9.9634","11.738","16.93","10.88","7.5039","11.62","11.631","11.71","11.807","52.403"
"0.89463","9.0442","10.184","12.252","15.939","10.404","7.0631","11.622","11.641","11.722","11.815","51.614"
"0.89455","9.1846","10.428","12.585","14.614","9.9304","6.7373","11.624","11.651","11.732","11.786","48.938"
"0.8953","9.3365","10.671","12.639","10.589","9.5516","7.8927","11.628","11.64","11.276","11.733","48.846"
"0.90135","9.4967","10.879","12.551","13.902","9.3104","7.5882","11.627","11.587","11.054","11.715","50.137"
"0.91457","9.6607","11.068","12.679","13.347","9.0578","7.1787","11.62","11.547","11.59","11.692","46.727"
"0.92778","9.8267","11.251","12.87","16.178","8.8616","7.8318","11.611","11.552","11.599","11.636","47.998"
"0.93445","9.9944","11.444","13.169","14.441","8.6752","6.1709","11.604","11.558","11.603","11.634","49.217"
"0.9358","10.165","11.639","13.252","13.034","8.4621","8.5669","11.599","11.54","11.074","11.629","47.291"
"0.93885","10.337","11.816","13.22","12.862","8.3659","6.3164","11.589","11.504","11.534","11.614","49.626"
"0.94239","10.509","11.969","13.138","11.963","8.2636","6.2083","11.579","11.484","10.991","11.619","47.452"
"0.9462","10.677","12.092","12.961","11.102","8.5274","7.6687","11.565","11.446","11.476","11.589","47.827"
"0.95242","10.839","12.182","12.885","14.394","8.7906","8.5611","11.551","11.45","11.489","11.587","48.997"
"0.95893","10.993","12.271","13.132","15.877","8.7348","6.9622","11.539","11.455","11.501","11.578","46.462"
"0.96578","11.14","12.382","13.405","14.774","8.6135","9.3234","11.529","11.461","11.508","11.537","46.952"
"0.97602","11.284","12.504","13.483","12.924","8.5908","6.9483","11.521","11.446","11.043","11.526","47.606"
"0.98755","11.426","12.614","13.502","14.89","8.4529","8.5168","11.51","11.395","10.983","11.52","46.905"
"0.99806","11.564","12.723","13.658","14.77","8.3056","5.2983","11.493","11.333","10.714","11.52","48.673"
"1.011","11.7","12.835","13.787","14.772","7.9909","6.847","11.471","11.263","10.819","11.55","49.284"
"1.0259","11.833","12.945","13.705","10.275","8.1277","7.8164","11.444","11.23","11.278","11.584","50.579"
"1.0337","11.962","13.017","13.46","13.945","8.5281","6.8514","11.418","11.237","11.316","11.631","51.766"
"1.035","12.084","13.072","13.565","14.993","8.4312","5.534","11.397","11.249","11.354","11.648","48.695"
"1.0331","12.199","13.137","13.735","14.95","8.1817","6.387","11.38","11.263","11.387","11.616","48.859"
"1.0299","12.308","13.212","13.849","14.302","7.962","6.9776","11.367","11.279","11.413","11.593","47.473"
"1.0284","12.415","13.284","13.705","9.82","7.8094","6.6282","11.357","11.296","11.433","11.557","47.035"
"1.0253","12.516","13.314","13.345","12.24","7.6494","6.6086","11.35","11.313","11.446","11.538","47.87"
"1.0228","12.607","13.312","13.237","12.868","7.4486","5.3602","11.347","11.329","11.457","11.553","49.37"
"1.0216","12.688","13.302","13.253","14.26","7.2833","7.0373","11.345","11.345","11.47","11.573","48.444"
"1.0264","12.758","13.301","13.337","13.355","7.3061","7.2727","11.345","11.334","10.876","11.561","47.695"
"1.0346","12.821","13.307","13.406","14.871","7.4121","9.548","11.341","11.276","10.806","11.541","47.375"
"1.0422","12.878","13.324","13.43","11.461","7.5813","7.4369","11.331","11.243","11.34","11.517","46.554"
"1.0518","12.93","13.322","13.045","8.2384","7.4526","5.0507","11.321","11.256","11.36","11.501","47.736"
"1.0606","12.974","13.264","12.574","11.019","7.0371","2.6357","11.314","11.269","11.377","11.507","47.547"
"1.0647","13.004","13.172","12.415","11.832","6.5789","4.8904","11.309","11.283","11.392","11.503","47.332"
"1.0671","13.019","13.077","12.32","11.407","6.4734","5.6231","11.307","11.296","11.405","11.495","47.171"
"1.0732","13.021","12.98","12.213","11.564","6.7019","7.3547","11.305","11.279","10.734","11.494","47.934"
"1.0736","13.012","12.88","12.033","9.4534","7.0837","5.4433","11.299","11.21","10.657","11.497","47.204"
"1.075","12.991","12.764","11.857","12.558","7.3569","8.874","11.285","11.143","10.636","11.513","50.175"
"1.0762","12.959","12.655","11.862","10.791","7.6526","10.586","11.266","11.107","11.208","11.567","50.165"
"1.0759","12.918","12.55","11.691","10.008","7.9991","9.8789","11.247","11.096","10.686","11.587","49.349"
"1.076","12.869","12.435","11.499","10.413","8.0464","5.854","11.227","11.042","10.593","11.611","51.989"
"1.0781","12.811","12.313","11.407","11.353","7.8344","7.1524","11.202","11.014","11.18","11.647","49.799"
"1.0802","12.745","12.199","11.322","9.6547","7.5109","2.1306","11.181","11.037","11.233","11.658","52.333"
"1.088","12.674","12.081","11.141","10.233","6.8708","3.3114","11.165","11.063","11.285","11.713","53.176"
"1.0967","12.596","11.962","11.143","12.695","6.5751","6.8592","11.153","11.062","10.673","11.765","54.309"
"1.0978","12.514","11.865","11.103","7.6824","6.9484","8.6294","11.141","11.043","11.299","11.813","54.337"
"1.1","12.43","11.752","10.796","10.221","7.6507","6.6819","11.13","11.077","11.36","11.826","52.063"
"1.1057","12.342","11.632","10.798","11.79","7.9387","8.045","11.126","11.113","11.412","11.791","50.026"
"1.1039","12.25","11.535","10.956","12.544","8.1569","8.6212","11.126","11.151","11.454","11.754","50.37"
"1.0995","12.159","11.472","11.102","11.54","8.3581","11.364","11.131","11.188","11.489","11.739","49.888"
"1.0987","12.073","11.428","11.08","9.8958","8.6098","8.5043","11.139","11.225","11.517","11.723","49.79"
"1.0993","11.991","11.381","11.065","12.725","8.8434","13.817","11.151","11.261","11.541","11.738","52.662"
"1.0929","11.915","11.351","11.248","12.412","9.0337","4.6469","11.166","11.295","11.567","11.795","53.743"
"1.0849","11.845","11.343","11.277","9.9488","8.8166","7.5277","11.182","11.304","11.039","11.819","51.417"
"1.0856","11.783","11.329","11.21","11.999","9.1216","7.4224","11.195","11.295","11.544","11.801","51.402"
"1.0872","11.727","11.315","11.111","7.6532","9.4933","5.8311","11.209","11.326","11.574","11.808","52.935"
"1.0854","11.675","11.277","10.994","14.221","9.7256","6.8578","11.224","11.356","11.603","11.824","51.571"
"1.0821","11.626","11.261","11.353","13.693","9.2838","4.9903","11.241","11.387","11.628","11.833","53.942"
"1.0788","11.582","11.286","11.66","14.439","8.9687","8.2502","11.26","11.416","11.654","11.867","53.157"
"1.0801","11.548","11.345","11.983","14.715","9.0462","9.7438","11.28","11.446","11.68","11.864","51.844"
"1.0824","11.528","11.435","12.296","14.934","9.0744","4.1068","11.3","11.448","11.112","11.86","53.395"
"1.0844","11.522","11.55","12.6","15.282","8.7315","7.2406","11.316","11.432","11.638","11.868","51.714"
