"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"13.179","14.525","13.737","13.233","28.04","8.0361","75.477","93.239","93.36","92.762","91.523","32.173"
"10.959","12.34","13.641","13.686","34.341","5.5338","74.668","93.25","93.288","92.903","91.53","32.22"
"14.033","12.29","12.55","13.266","40.782","4.488","67.747","93.253","93.263","93.2","91.552","32.768"
"15.248","14.201","12.985","12.813","45.762","4.1705","63.289","93.254","93.246","93.006","91.632","33.51"
"16.477","14.881","14.021","13.284","49.065","4.5844","54.117","93.252","93.216","93.134","91.737","33.43"
"18.33","16.933","15.222","14.097","55.329","3.5819","42.045","93.247","93.228","93.431","91.804","32.993"
"17.386","17.523","16.669","15.358","65.064","4.3274","30.145","93.246","93.243","93.238","91.834","32.624"
"16.816","17.27","17.187","16.455","70.587","6.7284","25.211","93.245","93.24","93.343","91.822","31.998"
"13.944","16.373","17.064","17.056","82.89","4.0758","22.986","93.246","93.272","93.595","91.764","31.65"
"11.823","13.602","15.729","18.196","97.299","1.6232","14.756","93.251","93.3","93.373","91.705","31.661"
"11.933","12.658","13.907","19.227","106.74","2.5725","6.6709","92.438","93.299","93.17","91.641","31.375"
"12.584","12.03","12.813","19.696","111.24","4.6474","4.6473","88.543","93.275","92.983","91.564","31.204"
"17.071","13.658","12.62","19.779","114.31","5.2036","4.9172","84.827","93.232","92.81","91.487","31.022"
"16.76","16.726","14.424","20.693","112.54","10.352","5.9531","82.791","93.179","92.886","91.393","30.654"
"14.1","15.255","15.658","22.812","103.44","19.031","13.658","81.954","93.159","93.084","91.293","30.575"
"15.49","15.106","15.222","24.23","94.577","22.514","27.138","83.296","93.146","93.17","91.2","30.611"
"14.264","15.123","15.217","24.159","86.327","20.345","38.429","84.478","93.176","93.725","91.128","30.809"
"12.897","13.972","14.82","23.329","83.692","15.764","39.472","85.524","93.258","93.9","91.079","30.929"
"13.558","13.329","13.972","21.59","82.72","12.523","36.53","86.454","93.325","93.866","91.041","30.949"
"16.284","14.183","13.696","19.083","79.899","14.687","35.143","87.281","93.412","94.321","91.013","31.223"
"15.315","16.005","14.713","16.32","74.182","18.069","35.972","88.022","93.533","94.413","91.024","31.672"
"11.738","13.972","15.092","15.503","71.108","18.555","36.75","88.687","93.619","94.008","91.05","31.472"
"19.301","20.394","89.139","71.239","69.839","53.97","54.379","36.264","93.5","77.212","78.885","26.267"
"14.92","20.72","86.991","70.848","65.823","54.156","54.938","42.551","91.567","77.462","79.951","26.368"
"13.322","18.527","85.035","70.16","63.34","54.04","52.902","47.725","89.899","77.803","80.882","26.414"
"13.029","14.999","82.593","69.183","60.487","54.145","57.917","52.689","88.475","78.21","81.735","26.937"
"12.226","14.009","78.2","68.108","59.615","54.787","61.959","56.901","87.271","78.667","82.503","26.83"
"9.49","11.685","72.464","67.054","58.859","55.752","62.855","60.476","86.266","79.156","83.176","27.184"
"9.8074","10.375","64.613","66.028","57.022","56.504","62.362","63.513","85.441","79.665","83.818","27.458"
"9.3844","9.9619","55.844","64.746","52.046","56.862","65.705","66.097","84.776","80.187","84.359","27.248"
"9.9319","9.5218","46.469","63","48.566","57.175","67.442","68.3","84.258","80.971","84.884","28.72"
"11.726","10.419","36.893","61.297","48.193","58.471","69.364","70.187","83.922","82.189","85.474","30.538"
"12.893","11.573","28.104","59.614","45.663","59.934","73.58","71.817","83.765","83.1","86.14","32.018"
"12.34","12.544","20.261","57.764","43.922","61.825","78.872","73.239","83.703","83.494","86.806","32.573"
"11.026","11.794","15.172","53.26","41.494","63.793","83.214","74.486","83.698","83.918","87.431","32.731"
"13.396","11.768","12.859","44.908","38.922","65.957","87.755","75.587","83.744","84.363","87.972","32.44"
"16.74","13.947","12.716","35.062","38.914","68.736","91.492","76.564","83.851","85.377","88.428","31.956"
"17.703","16.199","14.237","25.658","38.664","71.583","93.893","77.444","84.107","86.655","88.77","31.177"
"16.332","16.898","15.821","19.22","39.785","74.284","94.615","78.253","84.423","86.92","89.034","31.197"
"14.034","15.826","16.275","17.233","36.088","75.239","93.353","79.003","84.733","87.184","89.287","31.615"
"12.048","14.07","15.481","16.432","29.604","74.84","88.42","79.701","85.038","87.446","89.541","32.148"
"10.709","12.289","14.023","15.408","23.108","76.252","86.586","80.351","85.337","87.708","89.817","32.611"
"14.248","11.734","12.552","14.05","17.901","76.937","93.301","80.96","85.632","87.972","90.064","32.25"
"20.566","15.533","12.972","13.02","15.039","75.113","99.272","81.531","85.923","88.231","90.254","32.056"
"19.636","19.139","15.9","13.785","13.837","69.706","101.51","82.068","86.215","88.72","90.425","32.534"
"15.946","18.008","17.841","15.894","14.417","62.308","103.52","82.577","86.548","89.316","90.625","32.865"
"15.073","16.469","17.453","17.109","15.818","55.466","105.93","83.067","86.886","89.48","90.794","32.794"
"13.323","15.104","16.43","17.048","16.69","51.715","105.61","83.537","87.203","89.645","90.973","33.328"
"13.884","13.734","15.09","16.267","16.723","50.707","106.83","83.988","87.502","89.812","91.142","32.974"
"15.842","14.675","14.408","15.213","16.106","51.71","109.55","84.421","87.785","89.976","91.254","32.628"
"16.908","15.548","14.844","14.798","15.358","51.237","109.79","84.834","88.054","90.133","91.352","33.083"
"16.478","16.743","15.707","15.051","15.038","49.417","109.58","85.23","88.309","90.284","91.483","33.443"
"14.781","15.716","16.144","15.689","15.237","48.635","107.78","85.609","88.551","90.433","91.6","33.331"
"14.983","15.337","15.708","15.853","15.614","45.627","106.61","85.971","88.782","90.577","91.708","33.351"
"15.43","15.006","15.345","15.656","15.72","40.472","107.59","86.316","89.003","90.716","91.786","32.951"
"13.713","15.349","15.295","15.402","15.595","35.722","108.02","86.646","89.213","90.846","91.826","32.698"
"10.816","12.908","14.681","15.259","15.444","35.312","108.95","86.962","89.414","90.964","91.853","32.907"
"16.316","12.66","13.176","14.402","15.116","33.294","106.67","87.263","89.604","91.072","91.904","33.019"
"18.03","16.665","14.057","13.667","14.363","29.447","103.62","87.551","89.783","91.173","91.925","32.463"
"15.971","16.101","15.737","14.544","14.11","27.614","102.54","87.825","89.953","91.262","91.912","32.256"
"20.265","17.424","16.182","15.411","14.677","24.786","101.27","88.086","90.12","91.645","91.884","31.856"
"20.547","19.726","17.748","16.316","15.386","21.029","102.55","88.338","90.334","92.159","91.814","31.305"
"18.671","19.546","19.086","17.718","16.396","17.838","103.03","88.587","90.56","92.589","91.731","31.565"
"16.191","18.521","19.142","18.673","17.58","16.385","103.3","88.835","90.845","93.244","91.703","32.334"
"14.36","16.057","18.012","18.727","18.363","16.035","103.59","89.088","91.123","93.061","91.725","32.546"
"15.369","15.365","16.435","17.756","18.353","16.922","105.22","89.341","91.346","92.903","91.74","32.144"
"16.474","15.549","15.756","16.657","17.622","16.042","107.21","89.589","91.525","92.763","91.709","31.305"
"15.738","16.355","15.912","16.07","16.786","14.329","109.78","89.827","91.673","92.921","91.608","30.62"
"16.072","15.401","15.899","16.03","16.302","15.025","110.96","90.055","91.848","93.438","91.501","31.077"
"16.343","16.706","15.953","15.877","16.078","16.416","111.3","90.278","92.049","93.555","91.462","31.619"
"12.703","14.984","16.078","16.063","15.994","15.245","111.57","90.497","92.217","93.304","91.436","31.424"
"15.109","13.887","14.874","15.732","15.992","13.777","110.98","90.708","92.336","93.08","91.405","31.307"
"19.374","16.075","14.749","15.016","15.592","13.336","110.22","90.907","92.415","92.878","91.361","31.065"
"18.843","18.542","16.465","15.287","15.221","11.772","110.26","91.089","92.462","92.695","91.31","31.1"
"15.452","17.544","17.669","16.521","15.616","10.122","108.78","91.254","92.482","92.528","91.278","31.445"
"14.793","15.854","17.043","17.147","16.453","6.8077","102.67","91.401","92.48","92.379","91.284","31.838"
"15.202","15.311","16.057","16.768","16.829","6.6489","89.957","91.529","92.462","92.249","91.306","31.772"
"18.287","15.756","15.588","16.133","16.597","11.531","80.487","91.639","92.431","92.137","91.306","31.256"
"18.084","18.255","16.509","15.94","16.186","13.15","76.492","91.732","92.404","92.648","91.257","30.653"
"14.118","16.387","17.259","16.674","16.226","10.134","75.659","91.815","92.494","93.763","91.185","30.879"
"17.371","15.596","16.254","16.767","16.608","8.1397","72.854","91.903","92.662","93.943","91.174","31.904"
"20.329","17.993","16.471","16.374","16.573","11.013","71.712","92.001","92.799","93.615","91.237","32.43"
"20.625","19.507","17.98","16.876","16.533","12.464","72.333","92.1","92.892","93.726","91.309","32.419"
"21.102","20.451","19.267","17.987","17.071","14.692","71.952","92.2","93.022","94.295","91.375","32.367"
"18.811","20.481","20.151","19.111","18.005","15.892","71.531","92.306","93.181","94.314","91.416","32.019"
"15.976","18.298","19.781","19.779","18.967","17.767","77.249","92.416","93.3","93.969","91.432","32.076"
"13.479","16.329","18.247","19.348","19.427","17.31","83.111","92.525","93.365","93.668","91.47","32.416"
"11.909","13.569","16.162","18.069","19.04","14.788","85.721","92.627","93.389","93.408","91.511","32.336"
"14.133","13.172","14.214","16.183","17.868","16.07","85.726","92.717","93.381","93.183","91.548","32.451"
"16.092","14.38","13.852","14.715","16.289","15.385","85.205","92.795","93.348","92.99","91.589","32.424"
"14.213","15.449","14.633","14.35","15.098","12.916","93.582","92.859","93.297","92.824","91.611","32.172"
"11.847","13.402","14.623","14.651","14.773","10.499","96.878","92.909","93.24","92.967","91.619","32.219"
"14.913","13.215","13.599","14.3","14.726","9.0174","94.072","92.947","93.229","93.267","91.642","32.764"
"16.258","15.047","13.889","13.838","14.28","7.9026","93.228","92.981","93.225","93.076","91.722","33.503"
"17.536","15.815","14.87","14.179","14.055","7.204","86.868","93.009","93.206","93.207","91.826","33.424"
"19.533","17.891","16.067","14.925","19.238","5.0201","76.483","93.033","93.227","93.505","91.893","32.99"
"18.634","18.638","17.567","16.142","24.512","7.9211","65.921","93.057","93.251","93.314","91.925","32.623"
"18.05","18.482","18.238","17.308","21.372","12.884","65.234","93.081","93.257","93.421","91.913","32"
"15.118","17.636","18.24","17.946","29.198","8.6377","68.071","93.103","93.296","93.675","91.856","31.654"
"12.806","14.881","17.049","17.881","43.781","3.724","62.753","93.128","93.331","93.455","91.798","31.665"
"12.844","13.757","15.23","16.77","50.931","5.6149","54.648","93.153","93.336","93.255","91.736","31.379"
"13.449","13.017","14.009","15.395","49.093","9.8769","48.262","93.174","93.318","93.07","91.659","31.208"
"18.043","14.499","13.638","14.299","44.297","11.085","44.698","93.19","93.28","92.898","91.584","31.027"
"17.945","17.587","15.218","14.227","36.927","15.588","44.091","93.198","93.232","92.975","91.49","30.66"
"15.192","16.385","16.54","15.401","26.999","22.477","51.922","93.201","93.217","93.174","91.391","30.581"
"16.57","16.201","16.281","16.064","21.19","24.918","64.777","93.203","93.208","93.262","91.299","30.616"
"15.346","16.216","16.292","16.2","17.917","22.17","72.885","93.204","93.241","93.815","91.227","30.812"
"13.9","15.092","15.941","16.2","16.82","16.893","74.119","93.212","93.326","93.991","91.178","30.932"
"14.514","14.381","15.116","15.791","16.322","12.802","71.905","93.229","93.396","93.96","91.141","30.951"
"17.295","15.135","14.76","15.197","15.795","11.926","70.433","93.253","93.485","94.416","91.112","31.223"
"16.453","16.962","15.636","15.098","15.329","13.119","67.14","93.286","93.608","94.51","91.123","31.671"
"12.742","15.12","16.094","15.708","15.354","14.053","63.854","93.329","93.697","94.107","91.148","31.471"
"11.112","13.316","14.903","15.641","15.626","15.249","63.454","93.375","93.729","93.754","91.151","31.805"
"9.4176","11.137","13.227","14.702","15.398","12.803","61.998","93.417","93.717","93.446","91.232","32.932"
"10.584","10.278","11.512","13.203","14.523","10.67","58.845","93.451","93.678","93.437","91.347","33.024"
"13.293","11.171","10.881","11.845","13.234","10.944","59.923","93.477","93.663","93.591","91.465","33.333"
"14.512","13.233","11.697","11.383","12.132","10.483","60.479","93.499","93.647","93.581","91.585","33.185"
"15.211","13.945","12.93","11.982","11.783","8.5979","57.789","93.516","93.652","93.727","91.654","32.343"
"15.293","15.259","14.005","12.889","12.172","8.3704","54.403","93.533","93.65","93.48","91.643","31.574"
"14.044","14.531","14.665","13.887","12.941","8.8843","49.172","93.546","93.619","93.258","91.593","31.406"
"15.525","14.737","14.559","14.347","13.724","9.7698","42.022","93.552","93.567","93.057","91.541","31.158"
"15.245","15.304","14.878","14.559","14.186","11.238","43.685","93.551","93.497","92.873","91.459","30.822"
"12.848","14.681","15.061","14.856","14.517","12.028","45.742","93.541","93.415","92.701","91.386","30.885"
"12.274","12.93","14.265","14.818","14.763","11.806","45.542","93.521","93.322","92.54","91.311","30.832"
"13.78","13.138","13.372","14.138","14.617","10.437","43.656","93.493","93.228","92.697","91.262","31.01"
"15.808","13.854","13.382","13.614","14.125","9.8379","41.063","93.459","93.188","93.013","91.212","31.028"
"18.016","16.103","14.325","13.663","13.765","10.241","37.113","93.426","93.157","92.797","91.198","31.528"
"15.908","16.911","15.865","14.572","13.927","10.943","35.63","93.391","93.105","92.606","91.206","31.687"
"13.778","15.409","16.155","15.596","14.678","10.415","40.068","93.354","93.043","92.715","91.236","31.903"
"11.262","13.933","15.268","15.722","15.366","9.8598","42.493","93.316","93.024","92.978","91.26","31.629"
"7.2256","10.835","13.559","15.001","15.432","8.7957","41.384","93.28","93.009","92.773","91.261","31.532"
"8.1576","8.3075","10.891","13.294","14.705","9.9437","40.915","93.247","92.976","92.804","91.268","31.723"
"14.631","9.9183","9.4322","11.158","13.139","11.982","41.57","93.214","92.969","92.959","91.285","31.875"
"14.818","14.123","11.122","10.365","11.495","11.238","41.578","93.184","92.958","92.76","91.315","31.922"
"10.832","12.654","12.84","11.538","14.841","7.6404","39.886","93.156","92.926","92.589","91.336","32.144"
"12.631","12.106","12.416","12.274","21.884","5.8721","31.149","93.127","92.879","92.442","91.407","32.981"
"13.799","12.754","12.38","12.319","24.097","7.3935","19.444","93.094","92.821","92.323","91.515","33.381"
"14.852","13.801","12.925","12.49","26.063","6.1495","13.279","92.893","92.757","92.233","91.643","33.58"
"17.896","15.035","13.782","13.015","21.31","10.202","11.524","92.874","92.692","92.168","91.749","33.215"
"19.23","17.927","15.48","13.931","16.17","13.271","13.215","92.849","92.627","92.121","91.818","33.162"
